 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_12_62_29,53464b303031325f31325f36325f3239,62,29,T91809020C4000C090,20201218094225482_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:42:25:482,2020-12-18 09:42:29:110,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,11924.00000,-0.36529,-0.36504,-0.37385,-0.36403,-0.36504,-0.36453,1.17934,1.17380,True,,39634,270,,,,,5000,8624,0.79258,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55021,0.54530,0.77249,0.47701,0.36801,0.63753,0.18220,0.36801,0.25120,1772,0.79635,0.83268,0.86017,0.40397,0.50107,0.58223,,,,,,,,True,36.63401,-5.69661,0.58421
 #2,SFK0012_12_101_11,53464b303031325f31325f3130315f3131,101,11,T91809020C400161E0,20201218094233639_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:42:33:639,2020-12-18 09:42:37:255,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1470.00000,12150.00000,-0.36076,-0.36076,-0.37234,-0.36252,-0.36126,-0.36227,1.17607,1.17204,True,,39633,270,,,,,5000,8624,0.79232,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49380,0.50367,0.78509,0.54146,0.45512,0.65497,0.08634,0.45512,0.25399,1785,0.82420,0.85894,0.88292,0.38656,0.49254,0.58466,,,,,,,,True,36.67829,-5.74505,0.59450
 #2,SFK0012_12_73_21,53464b303031325f31325f37335f3231,73,21,T91809020C4000BFE0,20201218094241637_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:42:41:637,2020-12-18 09:42:45:483,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1401.00000,11998.00000,-0.36881,-0.36378,-0.37536,-0.36705,-0.36730,-0.36604,1.17733,1.17632,True,,39636,270,,,,,5000,8812,0.80560,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.48962,0.44824,0.78418,0.59669,0.49217,0.65889,0.14845,0.44824,0.25845,1784,0.80928,0.84253,0.87264,0.41501,0.51718,0.60311,,,,,,,,True,36.65620,-6.00178,0.53990
 #2,SFK0012_12_79_28,53464b303031325f31325f37395f3238,79,28,T91809020C4000C270,20201218094250258_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:42:50:258,2020-12-18 09:42:53:117,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1470.00000,12632.00000,-0.36403,-0.36504,-0.37335,-0.36479,-0.36353,-0.36479,1.17708,1.17380,True,,39629,270,,,,,5000,9000,0.79877,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55396,0.51857,0.78680,0.56219,0.42221,0.66531,0.13998,0.42221,0.26143,1787,0.82166,0.85789,0.88714,0.41225,0.51723,0.60605,,,,,,,,True,36.76485,-6.55706,0.57214
 #2,SFK0012_12_68_7,53464b303031325f31325f36385f37,68,7,T91809020C4000C0A0,20201218094257113_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:42:57:113,2020-12-18 09:43:00:969,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1411.00000,11678.00000,-0.36328,-0.36403,-0.37284,-0.36604,-0.36302,-0.36252,1.18362,1.17859,True,,39629,270,,,,,5000,8812,0.80137,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.43754,0.44665,0.74464,0.49574,0.40330,0.60382,0.09244,0.40330,0.23948,1744,0.76952,0.80575,0.83408,0.36384,0.46300,0.54891,,,,,,,,True,36.62422,-5.88334,0.57464
 #2,SFK0012_12_25_14,53464b303031325f31325f32355f3134,25,14,T91809020C4000C1F0,20201218094305384_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:05:384,2020-12-18 09:43:08:844,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1382.00000,11756.00000,-0.36781,-0.36504,-0.37561,-0.36554,-0.36831,-0.36756,1.17834,1.17531,True,,39632,270,,,,,5000,8249,0.80858,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57182,0.56642,0.79676,0.53341,0.41613,0.67314,0.15569,0.41613,0.26204,1797,0.82043,0.85513,0.88386,0.42584,0.52885,0.61364,,,,,,,,True,36.70368,-6.98699,0.10483
 #2,SFK0012_12_59_4,53464b303031325f31325f35395f34,59,4,T91809020C4000C250,20201218094313646_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:13:646,2020-12-18 09:43:17:092,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1421.00000,11806.00000,-0.36353,-0.36302,-0.37007,-0.36328,-0.36378,-0.36353,1.18085,1.17632,True,,39633,270,,,,,5000,8249,0.80450,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.48215,0.44006,0.77070,0.57118,0.44757,0.63833,0.13112,0.44006,0.25185,1772,0.78625,0.82386,0.85275,0.39877,0.50025,0.58663,,,,,,,,True,36.68874,-6.55697,0.60076
 #2,SFK0012_12_53_3,53464b303031325f31325f35335f33,53,3,T91809020C4000C000,20201218094322424_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:22:424,2020-12-18 09:43:25:854,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1446.00000,11938.00000,-0.36227,-0.36051,-0.36907,-0.35925,-0.35950,-0.35925,1.17531,1.17229,True,,39631,270,,,,,5000,8249,0.80188,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52968,0.48693,0.80558,0.61154,0.48248,0.68203,0.12906,0.48248,0.26200,1806,0.82223,0.86065,0.88997,0.40131,0.51050,0.60472,,,,,,,,True,36.78205,-6.47417,0.61391
 #2,SFK0012_12_82_32,53464b303031325f31325f38325f3332,82,32,T91809020C4000C2A0,20201218094330440_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:30:440,2020-12-18 09:43:33:911,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1377.00000,12027.00000,-0.35950,-0.35950,-0.36982,-0.35925,-0.36051,-0.36000,1.16726,1.16147,True,,39632,270,,,,,5000,8249,0.80715,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57433,0.55781,0.79512,0.55628,0.41663,0.67407,0.15770,0.41663,0.26475,1795,0.82677,0.86195,0.88950,0.42807,0.52662,0.61044,,,,,,,,True,36.75440,-6.49308,0.60800
 #2,SFK0012_12_60_9,53464b303031325f31325f36305f39,60,9,T91809020C4000C210,20201218094337755_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:37:755,2020-12-18 09:43:41:586,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,11786.00000,-0.36453,-0.36655,-0.37637,-0.36655,-0.36655,-0.36655,1.18513,1.18136,True,,39633,270,,,,,5000,8436,0.79694,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.44909,0.46194,0.78439,0.56671,0.48901,0.64777,0.11762,0.44909,0.25074,1784,0.80056,0.83445,0.86245,0.39178,0.49397,0.58077,,,,,,,,True,36.71992,-6.54485,0.59792
 #2,SFK0012_12_57_29,53464b303031325f31325f35375f3239,57,29,T91809020C4000BFF0,20201218094346123_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:46:123,2020-12-18 09:43:48:996,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1392.00000,12244.00000,-0.36504,-0.36328,-0.37385,-0.36479,-0.36554,-0.36453,1.17783,1.17456,True,,39632,270,,,,,5000,9000,0.80827,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.45963,0.44510,0.76190,0.51966,0.42382,0.61953,0.09584,0.42382,0.24258,1762,0.77910,0.81254,0.84226,0.36679,0.46639,0.55381,,,,,,,,True,36.84144,-5.84011,0.12326
 #2,SFK0012_11_82_8,53464b303031325f31315f38325f38,82,8,T91809020C400174A0,20201218094354282_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:43:54:282,2020-12-18 09:43:57:943,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1416.00000,11766.00000,-0.35774,-0.35774,-0.36730,-0.35748,-0.35648,-0.35799,1.18035,1.17708,True,,39628,270,,,,,5000,8624,0.80054,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49033,0.48265,0.77872,0.58182,0.47307,0.65856,0.10875,0.47307,0.26041,1779,0.81785,0.85308,0.88253,0.40244,0.50732,0.59961,,,,,,,,True,36.73616,-6.81193,0.06870
 #2,SFK0012_12_72_15,53464b303031325f31325f37325f3135,72,15,T91809020C4000C230,20201218094402917_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:02:917,2020-12-18 09:44:06:569,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1460.00000,12199.00000,-0.36428,-0.36353,-0.37435,-0.36428,-0.36529,-0.36554,1.17783,1.17557,True,,39632,270,,,,,5000,8624,0.79157,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58545,0.59033,0.78304,0.46720,0.36005,0.65712,0.23027,0.36005,0.25580,1784,0.81863,0.85528,0.88582,0.40333,0.50011,0.58501,,,,,,,,True,36.93904,-6.69367,0.18849
 #2,SFK0012_11_19_15,53464b303031325f31315f31395f3135,19,15,T91809020C400174C0,20201218094422904_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:22:904,2020-12-18 09:44:26:550,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,11707.00000,-0.36025,-0.36051,-0.36932,-0.36051,-0.35824,-0.36051,1.17506,1.17431,True,,39629,270,,,,,5000,8624,0.79660,,,,,,,79,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.55849,0.52162,0.78113,0.55599,0.42442,0.66284,0.13408,0.42442,0.26379,1781,0.82420,0.86227,0.89106,0.42696,0.52946,0.61570,,,,,,,,True,36.70938,-5.95960,0.59219
 #2,SFK0012_12_94_12,53464b303031325f31325f39345f3132,94,12,T91809020C4000C100,20201218094436622_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:36:622,2020-12-18 09:44:40:070,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1377.00000,11796.00000,-0.36277,-0.36378,-0.37335,-0.36479,-0.36378,-0.36453,1.17808,1.17531,True,,39630,270,,,,,5000,8249,0.79521,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54394,0.50113,0.80804,0.61601,0.49351,0.68652,0.12250,0.49351,0.26664,1808,0.82774,0.86084,0.88757,0.43335,0.53714,0.62390,,,,,,,,True,36.71846,-6.98834,0.07760
 #2,SFK0012_12_63_32,53464b303031325f31325f36335f3332,63,32,T91809020C4000C120,20201218094444586_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:44:586,2020-12-18 09:44:48:199,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1470.00000,12450.00000,-0.35975,-0.35925,-0.36907,-0.35950,-0.36176,-0.36076,1.17078,1.16524,True,,39632,270,,,,,5000,8624,0.79550,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.54883,0.52271,0.79843,0.60229,0.48179,0.68418,0.12050,0.48179,0.26998,1799,0.82993,0.86759,0.89787,0.43854,0.54155,0.62758,,,,,,,,True,36.78319,-6.61348,0.06963
 #2,SFK0012_12_80_3,53464b303031325f31325f38305f33,80,3,T91809020C4000C1D0,20201218094454834_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:44:54:834,2020-12-18 09:44:58:277,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1450.00000,11820.00000,-0.36025,-0.36000,-0.36881,-0.35925,-0.36000,-0.35925,1.17330,1.16675,True,,39633,270,,,,,5000,8249,0.80546,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58037,0.58696,0.79765,0.52936,0.41385,0.67696,0.17311,0.41385,0.26459,1798,0.83393,0.87086,0.89933,0.42297,0.52410,0.60953,,,,,,,,True,36.71124,-5.95467,0.56322
 #2,SFK0012_12_65_8,53464b303031325f31325f36355f38,65,8,T91809020C4000C070,20201218094503576_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:03:576,2020-12-18 09:45:07:212,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1387.00000,11486.00000,-0.36428,-0.36579,-0.37486,-0.36403,-0.36579,-0.36529,1.18287,1.17884,True,,39636,270,,,,,5000,7874,0.79615,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61951,0.59292,0.80202,0.55256,0.39955,0.68422,0.21996,0.39955,0.26989,1801,0.83598,0.87300,0.90148,0.43872,0.53779,0.61898,,,,,,,,True,36.71343,-5.75714,0.12533
 #2,SFK0012_11_52_15,53464b303031325f31315f35325f3135,52,15,T91809020C400175F0,20201218094512276_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:12:276,2020-12-18 09:45:16:213,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1397.00000,11712.00000,-0.36328,-0.36202,-0.37284,-0.36504,-0.36604,-0.36353,1.17708,1.17280,True,,39636,270,,,,,5000,8436,0.80544,,,,,,,78,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57279,0.54319,0.72053,0.55608,0.42486,0.65964,0.14793,0.42486,0.29103,1720,0.92019,0.96141,0.99295,0.46301,0.58056,0.67925,,,,,,,,True,36.79313,-5.89187,0.10460
 #2,SFK0012_12_56_9,53464b303031325f31325f35365f39,56,9,T91809020C4000C040,20201218094521779_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:21:779,2020-12-18 09:45:25:399,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1485.00000,12057.00000,-0.36554,-0.36655,-0.37662,-0.36756,-0.36554,-0.36428,1.18262,1.17959,True,,39630,270,,,,,5000,8624,0.79577,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51279,0.48871,0.79755,0.61227,0.48805,0.67590,0.12422,0.48805,0.26353,1797,0.82419,0.86454,0.89092,0.41024,0.51665,0.61012,,,,,,,,True,36.75150,-6.77689,0.08466
 #2,SFK0012_11_67_31,53464b303031325f31315f36375f3331,67,31,T91809020C40017440,20201218094529906_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:29:906,2020-12-18 09:45:33:757,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1411.00000,12086.00000,-0.35522,-0.35572,-0.36529,-0.35396,-0.35748,-0.35396,1.17229,1.16701,True,,39632,270,,,,,5000,8812,0.79858,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51146,0.51344,0.77313,0.51840,0.41551,0.64383,0.10288,0.41551,0.25336,1773,0.80138,0.83788,0.86696,0.39662,0.49838,0.58546,,,,,,,,True,36.66025,-6.02465,0.54559
 #2,SFK0012_11_84_10,53464b303031325f31315f38345f3130,84,10,T91809020C40017360,20201218094538167_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:38:167,2020-12-18 09:45:41:801,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1450.00000,11471.00000,-0.35799,-0.35799,-0.36604,-0.35648,-0.35723,-0.35648,1.18589,1.17808,True,,39632,270,,,,,5000,8624,0.80916,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56186,0.53632,0.78922,0.58067,0.46406,0.68121,0.11661,0.46406,0.27152,1790,0.84625,0.88310,0.91125,0.43645,0.54166,0.63037,,,,,,,,True,36.73544,-5.87379,0.59241
 #2,SFK0012_11_43_29,53464b303031325f31315f34335f3239,43,29,T91809020C400175E0,20201218094546146_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:46:146,2020-12-18 09:45:50:002,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1426.00000,12140.00000,-0.35774,-0.35799,-0.36756,-0.35925,-0.35975,-0.35723,1.17985,1.17456,True,,39634,270,,,,,5000,8812,0.80787,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50049,0.44563,0.76951,0.58327,0.44060,0.64058,0.14267,0.44060,0.25601,1769,0.79055,0.82373,0.85090,0.39312,0.49715,0.58909,,,,,,,,True,36.63069,-5.62726,0.61853
 #2,SFK0012_11_55_23,53464b303031325f31315f35355f3233,55,23,T91809020C400175B0,20201218094554195_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:45:54:195,2020-12-18 09:45:57:827,2,115,-1,1,2,8007000f_3139510f_35303233,,,,83.00000,1495.00000,12450.00000,-0.36277,-0.36051,-0.37184,-0.36353,-0.36126,-0.36202,1.17884,1.17355,True,,39633,270,,,,,5000,9375,0.80845,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.49480,0.46148,0.76671,0.54594,0.41914,0.63331,0.12680,0.41914,0.25060,1766,0.79171,0.82750,0.85512,0.39356,0.49366,0.57921,,,,,,,,True,36.64194,-5.99786,0.56339
 #2,SFK0012_11_80_4,53464b303031325f31315f38305f34,80,4,T91809020C40016290,20201218094605171_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:05:171,2020-12-18 09:46:08:983,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1475.00000,12012.00000,-0.35446,-0.35572,-0.36529,-0.35547,-0.35522,-0.35623,1.17607,1.17380,True,,39627,270,,,,,5000,8812,0.79668,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.58230,0.52905,0.77438,0.54473,0.39362,0.65606,0.18868,0.39362,0.26469,1775,0.82816,0.86162,0.88942,0.42945,0.52875,0.61384,,,,,,,,True,36.63311,-5.77724,0.58801
 #2,SFK0012_12_41_2,53464b303031325f31325f34315f32,41,2,T91809020C40019A80,20201218094613940_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:13:940,2020-12-18 09:46:17:401,2,115,-1,1,2,8007000f_3139510f_35303233,,,,112.00000,1377.00000,11830.00000,-0.35597,-0.35623,-0.36655,-0.35774,-0.35572,-0.35698,1.16927,1.16499,True,,39631,270,,,,,5000,8249,0.80064,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49142,0.49687,0.77601,0.51623,0.42792,0.63922,0.08832,0.42792,0.24902,1777,0.79570,0.82845,0.85577,0.38266,0.48523,0.57310,,,,,,,,True,36.71666,-5.88568,0.59099
 #2,SFK0012_12_75_22,53464b303031325f31325f37355f3232,75,22,T91809020C400150A0,20201218094624781_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:24:781,2020-12-18 09:46:27:671,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1397.00000,11633.00000,-0.36655,-0.36579,-0.37461,-0.36630,-0.36630,-0.36630,1.17758,1.17431,True,,39631,270,,,,,5000,9000,0.80132,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50228,0.49276,0.77083,0.53997,0.43927,0.64519,0.10070,0.43927,0.25612,1771,0.80482,0.83867,0.86765,0.39954,0.50381,0.59451,,,,,,,,True,36.75285,-6.56252,0.59903
 #2,SFK0012_12_90_25,53464b303031325f31325f39305f3235,90,25,T91809020C40019950,20201218094633028_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:33:028,2020-12-18 09:46:36:881,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1416.00000,11879.00000,-0.36453,-0.36479,-0.37461,-0.36479,-0.36529,-0.36604,1.17934,1.17531,True,,39631,270,,,,,5000,9187,0.79670,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.48851,0.55143,0.78113,0.52145,0.49478,0.65122,0.06292,0.48851,0.26323,1782,0.81817,0.83046,0.83432,0.41457,0.51948,0.60633,,,,,,,,True,36.65239,-5.72299,0.55628
 #2,SFK0012_12_48_24,53464b303031325f31325f34385f3234,48,24,T91809020C400199D0,20201218094641211_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:41:211,2020-12-18 09:46:45:068,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1465.00000,11781.00000,-0.36781,-0.36730,-0.37637,-0.36756,-0.36655,-0.36831,1.17733,1.17330,True,,39633,270,,,,,5000,9187,0.79620,,,,,,,78,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56154,0.50572,0.77128,0.52998,0.37204,0.64228,0.18950,0.37204,0.25533,1772,0.79610,0.83207,0.86072,0.40955,0.50790,0.59138,,,,,,,,True,36.73069,-6.64482,0.58795
 #2,SFK0012_12_73_16,53464b303031325f31325f37335f3136,73,16,T91809020C400152A0,20201218094649308_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:49:308,2020-12-18 09:46:53:147,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1377.00000,11584.00000,-0.36529,-0.36630,-0.37410,-0.36529,-0.36378,-0.36630,1.17607,1.17355,True,,39632,270,,,,,5000,8812,0.80298,,,,,,,78,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52486,0.48696,0.75125,0.51815,0.38456,0.62538,0.14030,0.38456,0.25485,1751,0.79861,0.83175,0.85853,0.40016,0.49999,0.58693,,,,,,,,True,36.70390,-6.56986,0.59676
 #2,SFK0012_12_29_14,53464b303031325f31325f32395f3134,29,14,T91809020C40019500,20201218094657452_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 09:46:57:452,2020-12-18 09:47:01:121,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1446.00000,12372.00000,-0.36554,-0.36730,-0.37511,-0.36730,-0.36680,-0.36680,1.17708,1.17204,True,,39627,270,,,,,5000,9375,0.80105,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.46150,0.43014,0.77404,0.57537,0.45768,0.63824,0.14523,0.43014,0.24866,1775,0.77882,0.81740,0.84384,0.38019,0.48672,0.57742,,,,,,,,True,36.72927,-6.57426,0.62937
