 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_12_26,53464b303031325f31315f31325f3236,12,26,T91809020C40003020,20201218064937932_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:49:37:932,2020-12-18 06:49:41:099,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1450.00000,12386.00000,-0.41162,-0.41061,-0.42043,-0.41111,-0.41111,-0.41237,1.09097,1.08594,True,,39663,270,,,,,5000,9750,0.79002,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.59605,0.58297,0.79534,0.60603,0.46326,0.69552,0.14278,0.46326,0.28269,1795,0.85218,0.88805,0.91432,0.46452,0.56677,0.65582,,,,,,,,True,36.03785,-6.12284,0.10261
 #2,SFK0012_11_34_14,53464b303031325f31315f33345f3134,34,14,T91809020C400030E0,20201218064948506_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:49:48:506,2020-12-18 06:49:52:103,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,11707.00000,-0.41514,-0.41313,-0.42496,-0.41388,-0.41539,-0.41287,1.11061,1.10658,True,,39662,270,,,,,5000,9937,0.79950,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56786,0.55678,0.80610,0.64380,0.53015,0.71117,0.11365,0.53015,0.28515,1805,0.86050,0.90101,0.92945,0.46808,0.57639,0.66812,,,,,,,,True,36.60304,-5.76327,0.55424
 #2,SFK0012_11_14_25,53464b303031325f31315f31345f3235,14,25,T91809020C40003050,20201218064957742_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:49:57:742,2020-12-18 06:50:00:915,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1421.00000,12071.00000,-0.41111,-0.41136,-0.42093,-0.41136,-0.41162,-0.41086,1.09878,1.09198,True,,39661,270,,,,,5000,9750,0.80302,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60038,0.59415,0.80088,0.58466,0.44015,0.69303,0.16023,0.44015,0.27711,1801,0.85241,0.89125,0.91820,0.44681,0.55066,0.63924,,,,,,,,True,36.66300,-6.66998,0.54005
 #2,SFK0012_11_66_15,53464b303031325f31315f36365f3135,66,15,T91809020C40002DF0,20201218065026609_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:26:609,2020-12-18 06:50:29:948,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1465.00000,11943.00000,-0.41665,-0.41640,-0.42798,-0.41892,-0.41841,-0.41741,1.10734,1.10180,True,,39663,270,,,,,5000,10125,0.80724,,,,,,,83,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.62665,0.61565,0.79765,0.67979,0.49839,0.71794,0.18140,0.49839,0.30345,1797,0.87412,0.91179,0.93863,0.52247,0.62396,0.70764,,,,,,,,True,36.73658,-6.74891,0.52907
 #2,SFK0012_11_80_22,53464b303031325f31315f38305f3232,80,22,T91809020C40002F20,20201218065039562_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:39:562,2020-12-18 06:50:42:927,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1480.00000,12376.00000,-0.41640,-0.41564,-0.42546,-0.41564,-0.41716,-0.41489,1.11111,1.10734,True,,39664,270,,,,,5000,10875,0.80162,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58232,0.59138,0.81045,0.65426,0.55431,0.71744,0.09995,0.55431,0.29394,1810,0.88038,0.91650,0.94067,0.50044,0.60254,0.68788,,,,,,,,True,36.68370,-7.09140,0.59029
 #2,SFK0012_11_64_28,53464b303031325f31315f36345f3238,64,28,T91809020C40002ED0,20201218065048270_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:48:270,2020-12-18 06:50:51:833,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1470.00000,12485.00000,-0.41615,-0.41539,-0.42496,-0.41665,-0.41716,-0.41514,1.11011,1.10885,True,,39665,270,,,,,5000,10312,0.79881,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56672,0.59101,0.80541,0.61109,0.51569,0.70587,0.09540,0.51569,0.28365,1805,0.86689,0.90510,0.93021,0.46043,0.56704,0.65651,,,,,,,,True,36.68175,-6.96172,0.56095
 #2,SFK0012_11_84_31,53464b303031325f31315f38345f3331,84,31,T91809020C40002F80,20201218065057498_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:50:57:498,2020-12-18 06:51:00:852,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1455.00000,12180.00000,-0.41187,-0.40935,-0.42043,-0.41111,-0.41162,-0.41287,1.10029,1.09550,True,,39661,270,,,,,5000,10125,0.79215,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.49003,0.45894,0.79546,0.62924,0.50712,0.67604,0.17030,0.45894,0.26215,1795,0.81943,0.85897,0.88900,0.40741,0.51376,0.60700,,,,,,,,True,35.98442,-5.91159,0.12478
 #2,SFK0012_11_84_30,53464b303031325f31315f38345f3330,84,30,T91809020C400030B0,20201218065108841_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:08:841,2020-12-18 06:51:12:407,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1450.00000,12372.00000,-0.41388,-0.41212,-0.42496,-0.41388,-0.41388,-0.41338,1.10306,1.09928,True,,39663,270,,,,,5000,10312,0.79960,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.54015,0.56439,0.80381,0.63155,0.54782,0.70290,0.09139,0.54015,0.28414,1804,0.86345,0.89661,0.92205,0.46670,0.56998,0.66035,,,,,,,,True,36.66473,-6.69751,0.13029
 #2,SFK0012_12_81_13,53464b303031325f31325f38315f3133,81,13,T91809020C40011BB0,20201218065118896_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:18:896,2020-12-18 06:51:22:068,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1416.00000,11766.00000,-0.41967,-0.41892,-0.42798,-0.41942,-0.42093,-0.41892,1.11111,1.10658,True,,39663,270,,,,,5000,9750,0.79965,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56873,0.57226,0.79968,0.61002,0.47829,0.69497,0.13174,0.47829,0.27877,1800,0.85340,0.88864,0.91608,0.44946,0.55813,0.64934,,,,,,,,True,36.66933,-6.95216,0.58306
 #2,SFK0012_12_112_21,53464b303031325f31325f3131325f3231,112,21,T91809020C40003890,20201218065128469_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:28:469,2020-12-18 06:51:31:831,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,12012.00000,-0.41841,-0.41615,-0.42773,-0.41791,-0.41590,-0.41791,1.09475,1.08946,True,,39662,270,,,,,5000,10125,0.80236,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60439,0.58344,0.80069,0.57847,0.40459,0.69049,0.19980,0.40459,0.27113,1801,0.85126,0.88995,0.91801,0.42292,0.53022,0.62107,,,,,,,,True,36.65357,-6.65640,0.53675
 #2,SFK0012_12_51_15,53464b303031325f31325f35315f3135,51,15,T91809020C40011AE0,20201218065136188_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:36:188,2020-12-18 06:51:40:077,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1387.00000,11761.00000,-0.42320,-0.42194,-0.43276,-0.42219,-0.41992,-0.42194,1.10557,1.10155,True,,39620,270,,,,,5000,9562,0.79505,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53812,0.52746,0.80862,0.65547,0.55938,0.70678,0.12801,0.52746,0.28202,1809,0.86476,0.90278,0.92739,0.45793,0.56491,0.65532,,,,,,,,True,36.67921,-7.17315,0.58440
 #2,SFK0012_12_87_27,53464b303031325f31325f38375f3237,87,27,T91809020C400117B0,20201218065146212_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:46:212,2020-12-18 06:51:49:167,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1490.00000,12509.00000,-0.41917,-0.41967,-0.43075,-0.41967,-0.41967,-0.42043,1.10608,1.10029,True,,39660,270,,,,,5000,10500,0.80569,,,,,,,79,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.58356,0.61095,0.78645,0.64737,0.54104,0.71122,0.10633,0.54104,0.30300,1786,0.91366,0.95077,0.97510,0.50966,0.61799,0.70992,,,,,,,,True,37.08475,-6.71868,0.14205
 #2,SFK0012_12_81_23,53464b303031325f31325f38315f3233,81,23,T91809020C40011B40,20201218065156542_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:51:56:542,2020-12-18 06:52:00:113,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11658.00000,-0.41967,-0.41917,-0.42949,-0.42093,-0.42068,-0.41992,1.10608,1.10280,True,,39661,270,,,,,5000,9562,0.80136,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57266,0.63986,0.77874,0.63504,0.58618,0.70780,0.06720,0.57266,0.31252,1779,0.93444,0.96996,0.99227,0.52935,0.63724,0.72401,,,,,,,,True,37.14291,-6.85937,0.11065
 #2,SFK0012_12_13_20,53464b303031325f31325f31335f3230,13,20,T91809020C40011C20,20201218065207948_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:52:07:948,2020-12-18 06:52:11:102,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1450.00000,12066.00000,-0.41816,-0.41716,-0.42748,-0.41741,-0.41640,-0.41665,1.10129,1.09978,True,,39662,270,,,,,5000,9750,0.80525,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54936,0.53601,0.81244,0.64387,0.53769,0.70288,0.10786,0.53601,0.27903,1813,0.85652,0.89047,0.91357,0.45084,0.55446,0.64340,,,,,,,,True,36.57099,-5.79111,0.13154
 #2,SFK0012_12_59_5,53464b303031325f31325f35395f35,59,5,T91809020C400119A0,20201218065226851_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:52:26:851,2020-12-18 06:52:30:435,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1401.00000,11486.00000,-0.42068,-0.42093,-0.43050,-0.42219,-0.42043,-0.42093,1.11539,1.10985,True,,39665,270,,,,,5000,9187,0.80370,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.58649,0.54877,0.79875,0.65576,0.49250,0.70027,0.16326,0.49250,0.28589,1800,0.85867,0.89691,0.92499,0.45184,0.56310,0.65929,,,,,,,,True,36.80639,-6.78158,0.13060
 #2,SFK0012_12_45_21,53464b303031325f31325f34355f3231,45,21,T91809020C400118F0,20201218065235587_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:52:35:587,2020-12-18 06:52:38:931,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1450.00000,11929.00000,-0.42420,-0.42295,-0.43327,-0.42345,-0.42295,-0.42295,1.10406,1.10104,True,,39663,270,,,,,5000,10125,0.80642,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60780,0.59582,0.77350,0.60057,0.45936,0.69593,0.14844,0.45936,0.29264,1773,0.89912,0.93473,0.96278,0.47656,0.58909,0.68248,,,,,,,,True,36.07604,-6.06769,0.12182
 #2,SFK0012_12_57_19,53464b303031325f31325f35375f3139,57,19,T91809020C400116F0,20201218065244191_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:52:44:191,2020-12-18 06:52:47:354,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,12047.00000,-0.42169,-0.42269,-0.43402,-0.42219,-0.42269,-0.42295,1.10230,1.09878,True,,39664,270,,,,,5000,9750,0.80940,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.59575,0.58228,0.79122,0.56214,0.39630,0.67942,0.19945,0.39630,0.27002,1792,0.84424,0.88056,0.90897,0.42661,0.53091,0.62194,,,,,,,,True,36.65097,-6.58714,0.57482
 #2,SFK0012_12_40_25,53464b303031325f31325f34305f3235,40,25,T91809020C40011880,20201218065252491_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:52:52:491,2020-12-18 06:52:55:455,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1431.00000,12135.00000,-0.42144,-0.41992,-0.42974,-0.42068,-0.42118,-0.42118,1.10985,1.10482,True,,39662,270,,,,,5000,10500,0.80934,,,,,,,80,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60093,0.57607,0.78145,0.63895,0.52195,0.70145,0.11700,0.52195,0.29917,1781,0.88700,0.92695,0.95379,0.50335,0.61178,0.70258,,,,,,,,True,36.10962,-6.08526,0.13820
 #2,SFK0012_12_81_21,53464b303031325f31325f38315f3231,81,21,T91809020C40011770,20201218065301992_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:53:01:992,2020-12-18 06:53:05:580,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1397.00000,11875.00000,-0.42194,-0.42219,-0.43352,-0.42144,-0.42068,-0.42194,1.10683,1.10381,True,,39662,270,,,,,5000,9562,0.79968,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53164,0.57768,0.80221,0.61955,0.56916,0.70516,0.08791,0.53164,0.28646,1802,0.87962,0.91520,0.93988,0.46874,0.57684,0.66820,,,,,,,,True,36.82572,-6.82775,0.11073
 #2,SFK0012_12_59_21,53464b303031325f31325f35395f3231,59,21,T91809020C40011A80,20201218065310738_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:53:10:738,2020-12-18 06:53:13:894,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11934.00000,-0.42144,-0.42068,-0.43201,-0.42320,-0.42043,-0.42295,1.10280,1.09953,True,,39664,270,,,,,5000,9750,0.79361,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57922,0.58536,0.79418,0.59611,0.46603,0.69328,0.13009,0.46603,0.28038,1793,0.86767,0.90140,0.92722,0.45340,0.56055,0.65208,,,,,,,,True,36.66777,-6.95166,0.55164
 #2,SFK0012_12_33_10,53464b303031325f31325f33335f3130,33,10,T91809020C40011C80,20201218065320402_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:53:20:402,2020-12-18 06:53:23:979,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1392.00000,11884.00000,-0.42269,-0.41967,-0.43352,-0.42194,-0.42169,-0.42043,1.10985,1.10457,True,,39662,270,,,,,5000,9187,0.79441,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53116,0.56045,0.80162,0.63667,0.57036,0.70836,0.10551,0.53116,0.28675,1801,0.87956,0.91483,0.94470,0.45883,0.56984,0.66379,,,,,,,,True,37.07785,-6.78076,0.13324
 #2,SFK0012_12_39_10,53464b303031325f31325f33395f3130,39,10,T91809020C40011C10,20201218065328543_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:53:28:543,2020-12-18 06:53:31:701,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1480.00000,11860.00000,-0.42068,-0.42144,-0.43075,-0.42093,-0.42068,-0.42118,1.11287,1.10834,True,,39666,270,,,,,5000,9750,0.80316,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56815,0.56861,0.79738,0.65141,0.53471,0.70700,0.11670,0.53471,0.29131,1798,0.87772,0.91558,0.94335,0.47661,0.58321,0.67708,,,,,,,,True,36.69945,-7.17831,0.59718
 #2,SFK0012_12_52_30,53464b303031325f31325f35325f3330,52,30,T91809020C400117D0,20201218065337585_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:53:37:585,2020-12-18 06:53:40:851,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1401.00000,12199.00000,-0.41791,-0.41766,-0.42672,-0.41942,-0.41766,-0.41841,1.10532,1.10180,True,,39662,270,,,,,5000,9750,0.79727,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58535,0.58129,0.80281,0.61501,0.47550,0.70116,0.13951,0.47550,0.28115,1803,0.84880,0.88431,0.91357,0.45793,0.56488,0.65290,,,,,,,,True,36.65232,-6.67412,0.54510
 #2,SFK0012_12_71_26,53464b303031325f31325f37315f3236,71,26,T91809020C40011870,20201218065347767_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:53:47:767,2020-12-18 06:53:50:710,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1509.00000,12682.00000,-0.42144,-0.41992,-0.43226,-0.42018,-0.42144,-0.42244,1.10935,1.10431,True,,39665,270,,,,,5000,10500,0.79754,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58769,0.57381,0.79811,0.59516,0.45717,0.69228,0.13799,0.45717,0.27738,1797,0.83996,0.87684,0.90731,0.45071,0.55554,0.64620,,,,,,,,True,36.68773,-6.92717,0.58015
 #2,SFK0012_12_85_12,53464b303031325f31325f38355f3132,85,12,T91809020C40011950,20201218065355350_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:53:55:350,2020-12-18 06:53:58:952,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1465.00000,12042.00000,-0.41867,-0.41992,-0.43000,-0.42043,-0.41917,-0.41917,1.11187,1.10557,True,,39662,270,,,,,5000,9937,0.80014,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57299,0.56187,0.80512,0.61059,0.46667,0.69355,0.14391,0.46667,0.27476,1805,0.85004,0.88750,0.91238,0.44005,0.54516,0.63437,,,,,,,,True,36.66688,-7.10080,0.58810
 #2,SFK0012_12_13_27,53464b303031325f31325f31335f3237,13,27,T91809020C40011B60,20201218065404210_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:54:04:210,2020-12-18 06:54:07:383,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1446.00000,12224.00000,-0.41439,-0.41464,-0.42521,-0.41439,-0.41615,-0.41413,1.08694,1.08417,True,,39663,270,,,,,5000,9750,0.80862,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57062,0.60331,0.79439,0.57190,0.47613,0.69367,0.12717,0.47613,0.27971,1794,0.85107,0.88952,0.92026,0.45178,0.55989,0.64934,,,,,,,,True,36.72799,-7.16308,0.12281
 #2,SFK0012_12_28_23,53464b303031325f31325f32385f3233,28,23,T91809020C40011B00,20201218065413312_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:54:13:312,2020-12-18 06:54:16:492,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1411.00000,11781.00000,-0.42144,-0.41967,-0.43075,-0.42043,-0.41992,-0.41967,1.10683,1.10356,True,,39665,270,,,,,5000,9750,0.80328,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55031,0.55269,0.80859,0.64192,0.53159,0.70695,0.11033,0.53159,0.28154,1808,0.85923,0.89876,0.93115,0.45097,0.56133,0.65530,,,,,,,,True,36.69620,-7.02583,0.56890
 #2,SFK0012_12_56_22,53464b303031325f31325f35365f3232,56,22,T91809020C400119D0,20201218065423003_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:54:23:003,2020-12-18 06:54:25:957,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1455.00000,12244.00000,-0.42244,-0.42320,-0.43352,-0.42295,-0.42496,-0.42169,1.10356,1.09978,True,,39662,270,,,,,5000,10500,0.80989,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55151,0.54061,0.78729,0.56874,0.44539,0.66909,0.12335,0.44539,0.26753,1788,0.82871,0.86831,0.89233,0.42198,0.52889,0.61992,,,,,,,,True,36.00842,-6.09208,0.11556
 #2,SFK0012_11_40_33,53464b303031325f31315f34305f3333,40,33,T91809020C40007130,20201218065444917_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:54:44:917,2020-12-18 06:54:48:272,2,115,-1,1,2,80070016_3139510f_35303233,,,,112.00000,1485.00000,12396.00000,-0.41036,-0.40910,-0.42068,-0.41136,-0.41111,-0.41036,1.09676,1.09374,True,,39665,270,,,,,5000,10125,0.79281,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58917,0.58261,0.79365,0.53605,0.39613,0.67291,0.19304,0.39613,0.26510,1794,0.82323,0.86154,0.89082,0.41021,0.51443,0.60323,,,,,,,,True,36.65199,-6.69831,0.54984
 #2,SFK0012_11_13_22,53464b303031325f31315f31335f3232,13,22,T91809020C40006FB0,20201218065457195_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:54:57:195,2020-12-18 06:55:01:054,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1431.00000,12106.00000,-0.41489,-0.41313,-0.42395,-0.41539,-0.41564,-0.41539,1.10406,1.09953,True,,39621,270,,,,,5000,9937,0.79596,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60813,0.56160,0.79551,0.58509,0.42376,0.68844,0.18437,0.42376,0.27386,1796,0.84211,0.88218,0.91353,0.43291,0.53854,0.62940,,,,,,,,True,35.99724,-5.87322,0.11671
 #2,SFK0012_11_29_26,53464b303031325f31315f32395f3236,29,26,T91809020C40007280,20201218065507089_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 06:55:07:089,2020-12-18 06:55:10:467,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1446.00000,12244.00000,-0.41313,-0.41413,-0.42496,-0.41464,-0.41338,-0.41388,1.10708,1.10331,True,,39663,270,,,,,5000,10125,0.79309,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55431,0.58266,0.78554,0.52104,0.42399,0.66643,0.15868,0.42399,0.26504,1786,0.83157,0.86810,0.89543,0.42209,0.52589,0.61249,,,,,,,,True,36.64706,-6.90011,0.12951
