 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_106_14,53464b303031325f31315f3130365f3134,106,14,T91809020C40011890,20201218070239483_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:02:39:483,2020-12-18 07:02:43:108,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1455.00000,12037.00000,-0.35522,-0.35371,-0.36529,-0.35547,-0.35572,-0.35597,1.17531,1.17204,True,,39626,270,,,,,5000,8624,0.79725,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61266,0.58963,0.78371,0.64136,0.49840,0.70558,0.14296,0.49840,0.29884,1783,0.90281,0.93586,0.96093,0.49544,0.60188,0.68968,,,,,,,,True,36.90092,-6.70253,0.08854
 #2,SFK0012_12_46_17,53464b303031325f31325f34365f3137,46,17,T91809020C40011B50,20201218070247959_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:02:47:959,2020-12-18 07:02:51:797,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1382.00000,11707.00000,-0.36630,-0.36806,-0.37561,-0.36630,-0.36529,-0.36655,1.17355,1.17028,True,,39632,270,,,,,5000,8061,0.79784,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.52269,0.49120,0.79655,0.63835,0.52532,0.68584,0.14715,0.49120,0.27337,1796,0.84294,0.87793,0.90617,0.43478,0.53937,0.62893,,,,,,,,True,36.79280,-6.49171,0.60290
 #2,SFK0012_12_90_27,53464b303031325f31325f39305f3237,90,27,T91809020C400118E0,20201218070256916_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:02:56:916,2020-12-18 07:03:00:344,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1387.00000,11589.00000,-0.36428,-0.36227,-0.37536,-0.36378,-0.36504,-0.36202,1.17355,1.16927,True,,39631,270,,,,,5000,8249,0.80264,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57835,0.59574,0.78062,0.53936,0.43554,0.67650,0.16021,0.43554,0.27529,1780,0.85112,0.88810,0.91730,0.44773,0.55199,0.63779,,,,,,,,True,37.05457,-6.61284,0.11955
 #2,SFK0012_12_39_12,53464b303031325f31325f33395f3132,39,12,T91809020C40011700,20201218070306258_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:03:06:258,2020-12-18 07:03:10:049,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1480.00000,12327.00000,-0.36403,-0.36453,-0.37385,-0.36453,-0.36453,-0.36403,1.18111,1.17683,True,,39630,270,,,,,5000,8812,0.79867,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53904,0.58278,0.79069,0.58296,0.54417,0.69395,0.04392,0.53904,0.28443,1790,0.88085,0.91341,0.94015,0.46987,0.57582,0.66402,,,,,,,,True,37.35929,-6.64185,0.11642
 #2,SFK0012_12_87_6,53464b303031325f31325f38375f36,87,6,T91809020C40011760,20201218070315206_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:03:15:206,2020-12-18 07:03:18:861,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1490.00000,12209.00000,-0.35950,-0.36000,-0.36932,-0.36151,-0.36025,-0.36000,1.17607,1.17103,True,,39634,270,,,,,5000,8624,0.79032,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55470,0.55969,0.77813,0.52170,0.40237,0.65942,0.15732,0.40237,0.26197,1778,0.82276,0.85912,0.88983,0.41403,0.51801,0.60629,,,,,,,,True,36.78881,-6.64567,0.11556
 #2,SFK0012_12_46_16,53464b303031325f31325f34365f3136,46,16,T91809020C40011C60,20201218070324121_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:03:24:121,2020-12-18 07:03:27:970,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,11609.00000,-0.36554,-0.36705,-0.37687,-0.36756,-0.36529,-0.36705,1.17557,1.17103,True,,39631,270,,,,,5000,8061,0.79768,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55915,0.53269,0.80203,0.62208,0.48597,0.69962,0.13612,0.48597,0.27429,1802,0.85143,0.88979,0.92302,0.42936,0.54117,0.63461,,,,,,,,True,36.84091,-6.79988,0.05793
 #2,SFK0012_12_81_16,53464b303031325f31325f38315f3136,81,16,T91809020C40011A20,20201218070332249_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:03:32:249,2020-12-18 07:03:36:076,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1416.00000,11894.00000,-0.36504,-0.36277,-0.37335,-0.36328,-0.36403,-0.36227,1.17783,1.17531,True,,39635,270,,,,,5000,8436,0.80554,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51518,0.48395,0.79133,0.62034,0.49981,0.67382,0.13639,0.48395,0.26781,1791,0.83213,0.86911,0.89527,0.42513,0.52987,0.62145,,,,,,,,True,36.72653,-6.00611,0.56831
 #2,SFK0012_12_38_30,53464b303031325f31325f33385f3330,38,30,T91809020C40011830,20201218070343999_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:03:43:999,2020-12-18 07:03:47:437,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1392.00000,11953.00000,-0.36126,-0.36051,-0.36982,-0.36126,-0.36076,-0.35975,1.17406,1.16927,True,,39632,270,,,,,5000,8249,0.79322,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.51696,0.50687,0.79221,0.60510,0.49939,0.67915,0.10570,0.49939,0.26865,1793,0.83339,0.87163,0.89972,0.43476,0.53950,0.62597,,,,,,,,True,36.78078,-6.48367,0.62417
 #2,SFK0012_12_53_26,53464b303031325f31325f35335f3236,53,26,T91809020C400117C0,20201218070351710_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:03:51:710,2020-12-18 07:03:55:544,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1446.00000,12057.00000,-0.36328,-0.36277,-0.37309,-0.36554,-0.36428,-0.36277,1.17506,1.17204,True,,39633,270,,,,,5000,8436,0.79809,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.55784,0.54162,0.80179,0.64115,0.53284,0.70515,0.10832,0.53284,0.28355,1801,0.86856,0.90528,0.93287,0.46448,0.57062,0.65823,,,,,,,,True,36.85620,-6.57682,0.07798
 #2,SFK0012_12_10_11,53464b303031325f31325f31305f3131,10,11,T91809020C400119B0,20201218070359851_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:03:59:851,2020-12-18 07:04:03:491,2,115,-1,1,2,8007000f_3139510f_35303233,,,,112.00000,1416.00000,11953.00000,-0.36277,-0.36176,-0.37259,-0.36378,-0.36277,-0.36378,1.16625,1.16071,True,,39628,270,,,,,5000,7874,0.80715,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56057,0.53786,0.79431,0.65898,0.56290,0.70647,0.12112,0.53786,0.29212,1795,0.88865,0.92502,0.94709,0.48265,0.58777,0.67465,,,,,,,,True,36.80416,-5.99205,0.07501
 #2,SFK0012_12_91_15,53464b303031325f31325f39315f3135,91,15,T91809020C40011810,20201218070408735_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:04:08:735,2020-12-18 07:04:12:178,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1406.00000,11377.00000,-0.36403,-0.36554,-0.37209,-0.36630,-0.36403,-0.36378,1.17859,1.17431,True,,39636,270,,,,,5000,8249,0.79240,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58297,0.58773,0.78102,0.55923,0.46495,0.68007,0.12277,0.46495,0.28103,1781,0.86789,0.90145,0.92678,0.45732,0.56276,0.64912,,,,,,,,True,37.18792,-6.59688,0.12964
 #2,SFK0012_11_20_23,53464b303031325f31315f32305f3233,20,23,T91809020C400074B0,20201218070417719_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:04:17:719,2020-12-18 07:04:21:570,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1397.00000,12017.00000,-0.35723,-0.35597,-0.36730,-0.35748,-0.35925,-0.35723,1.17154,1.17003,True,,39632,270,,,,,5000,8436,0.80459,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57233,0.56199,0.77270,0.48383,0.34774,0.64498,0.22459,0.34774,0.25442,1772,0.80857,0.84411,0.87424,0.39186,0.49194,0.57791,,,,,,,,True,36.69706,-5.91221,0.57827
 #2,SFK0012_12_87_7,53464b303031325f31325f38375f37,87,7,T91809020C40011AA0,20201218070428646_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:04:28:646,2020-12-18 07:04:32:468,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1495.00000,11968.00000,-0.36202,-0.35925,-0.37058,-0.35900,-0.36000,-0.35975,1.17708,1.17254,True,,39631,270,,,,,5000,8436,0.80195,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53892,0.54228,0.80165,0.63632,0.52681,0.70276,0.10951,0.52681,0.27996,1801,0.87453,0.90898,0.93583,0.45105,0.56321,0.65773,,,,,,,,True,36.78091,-5.85441,0.07263
 #2,SFK0012_11_48_15,53464b303031325f31315f34385f3135,48,15,T91809020C400072F0,20201218070448934_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:04:48:934,2020-12-18 07:04:52:796,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1446.00000,11875.00000,-0.36000,-0.35925,-0.37184,-0.36051,-0.36176,-0.35975,1.17531,1.17154,True,,39628,270,,,,,5000,8812,0.80108,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55701,0.59273,0.72172,0.36679,0.30498,0.61094,0.28775,0.30498,0.25238,1720,0.84645,0.88663,0.91773,0.39819,0.49972,0.58637,,,,,,,,True,37.03228,-5.97802,0.13338
 #2,SFK0012_11_42_11,53464b303031325f31315f34325f3131,42,11,T91809020C400070D0,20201218070458247_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:04:58:247,2020-12-18 07:05:01:716,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1401.00000,11673.00000,-0.35975,-0.36076,-0.36781,-0.36025,-0.35900,-0.36076,1.18161,1.17657,True,,39630,270,,,,,5000,8249,0.79908,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.50016,0.55142,0.77951,0.54587,0.49794,0.66856,0.05349,0.49794,0.26881,1779,0.84930,0.88511,0.91028,0.41489,0.52381,0.61766,,,,,,,,True,37.16146,-5.90543,0.12767
 #2,SFK0012_11_54_17,53464b303031325f31315f35345f3137,54,17,T91809020C40007350,20201218070511972_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:05:11:972,2020-12-18 07:05:15:421,2,115,-1,1,2,8007000f_3139510f_35303233,,,,88.00000,1401.00000,11491.00000,-0.36051,-0.35900,-0.37058,-0.36076,-0.36076,-0.35925,1.17179,1.16801,True,,39633,270,,,,,5000,8249,0.79610,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53780,0.55225,0.79610,0.59251,0.50282,0.68680,0.08969,0.50282,0.27451,1796,0.84132,0.88001,0.90718,0.43581,0.54429,0.63769,,,,,,,,True,36.76595,-5.82585,0.09448
 #2,SFK0012_11_34_23,53464b303031325f31315f33345f3233,34,23,T91809020C40007220,20201218070521226_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:05:21:226,2020-12-18 07:05:25:059,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1406.00000,11727.00000,-0.36025,-0.36000,-0.36881,-0.35774,-0.35950,-0.35925,1.17657,1.17254,True,,39630,270,,,,,5000,8812,0.80057,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.58863,0.59576,0.75821,0.44897,0.34741,0.64190,0.24835,0.34741,0.26124,1758,0.82714,0.86724,0.90147,0.42573,0.52062,0.59980,,,,,,,,True,36.76401,-6.56577,0.58653
 #2,SFK0012_11_4_21,53464b303031325f31315f345f3231,4,21,T91809020C40006F50,20201218070537336_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:05:37:336,2020-12-18 07:05:40:785,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1416.00000,11938.00000,-0.35572,-0.35471,-0.36579,-0.35371,-0.35522,-0.35547,1.16096,1.15542,True,,39632,270,,,,,5000,8249,0.79784,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57035,0.55712,0.79384,0.60373,0.47755,0.69224,0.12618,0.47755,0.27823,1793,0.86324,0.89537,0.92523,0.45463,0.55764,0.64451,,,,,,,,True,36.79640,-6.71317,0.08791
 #2,SFK0012_11_20_24,53464b303031325f31315f32305f3234,20,24,T91809020C40007340,20201218070545459_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:05:45:459,2020-12-18 07:05:49:086,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1401.00000,11993.00000,-0.35925,-0.35799,-0.36579,-0.35950,-0.35648,-0.35723,1.17305,1.16701,True,,39632,270,,,,,5000,8624,0.79791,,,,,,,80,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.53223,0.49696,0.75875,0.54631,0.40367,0.63821,0.14264,0.40367,0.26085,1760,0.81045,0.84251,0.86605,0.40624,0.51095,0.60088,,,,,,,,True,36.67765,-5.87138,0.57760
 #2,SFK0012_11_2_18,53464b303031325f31315f325f3138,2,18,T91809020C40006EF0,20201218070555946_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:05:55:946,2020-12-18 07:05:59:823,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1382.00000,12052.00000,-0.35874,-0.35723,-0.36831,-0.35748,-0.35723,-0.35774,1.15819,1.15618,True,,39631,270,,,,,5000,8436,0.80516,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57634,0.54183,0.77515,0.52070,0.39677,0.65487,0.17957,0.39677,0.26261,1774,0.83411,0.86521,0.88999,0.41547,0.51727,0.60471,,,,,,,,True,36.69652,-5.73461,0.59286
 #2,SFK0012_11_4_22,53464b303031325f31315f345f3232,4,22,T91809020C40006FC0,20201218070606074_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:06:06:074,2020-12-18 07:06:09:939,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1436.00000,12057.00000,-0.35396,-0.35396,-0.36529,-0.35446,-0.35597,-0.35396,1.15794,1.15442,True,,39627,270,,,,,5000,8436,0.79855,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56425,0.58037,0.77615,0.54664,0.44184,0.66962,0.13852,0.44184,0.27483,1776,0.84663,0.88117,0.90979,0.44679,0.55162,0.63875,,,,,,,,True,37.02173,-6.71867,0.12604
 #2,SFK0012_11_14_17,53464b303031325f31315f31345f3137,14,17,T91809020C40007060,20201218070615845_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:06:15:845,2020-12-18 07:06:19:510,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1446.00000,11835.00000,-0.36000,-0.35975,-0.37032,-0.35975,-0.35849,-0.35748,1.17557,1.17254,True,,39630,270,,,,,5000,8624,0.80741,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.59571,0.59749,0.78445,0.54945,0.40714,0.68217,0.19035,0.40714,0.27405,1784,0.86524,0.90420,0.93046,0.44133,0.54663,0.63612,,,,,,,,True,36.86838,-6.77368,0.14332
 #2,SFK0012_11_22_8,53464b303031325f31315f32325f38,22,8,T91809020C40007010,20201218070627226_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:06:27:226,2020-12-18 07:06:31:084,2,115,-1,1,2,8007000f_3139510f_35303233,,,,117.00000,1450.00000,11870.00000,-0.35597,-0.35371,-0.36579,-0.35572,-0.35572,-0.35648,1.17456,1.16978,True,,39631,270,,,,,5000,8436,0.80097,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.55192,0.57668,0.78030,0.54670,0.45997,0.67205,0.11671,0.45997,0.27364,1780,0.85924,0.89527,0.92001,0.43960,0.53995,0.62521,,,,,,,,True,37.07827,-6.61724,0.13998
 #2,SFK0012_11_29_25,53464b303031325f31315f32395f3235,29,25,T91809020C40007020,20201218070636470_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:06:36:470,2020-12-18 07:06:40:095,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1450.00000,12239.00000,-0.35925,-0.35774,-0.36907,-0.35774,-0.35900,-0.35874,1.17456,1.17078,True,,39631,270,,,,,5000,8624,0.79101,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56228,0.55242,0.78129,0.58258,0.46274,0.67902,0.11984,0.46274,0.27647,1782,0.85781,0.89199,0.91853,0.43678,0.54191,0.63324,,,,,,,,True,36.75381,-5.92278,0.58347
 #2,SFK0012_11_47_28,53464b303031325f31315f34375f3238,47,28,T91809020C40007080,20201218070721712_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:07:21:712,2020-12-18 07:07:24:594,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1485.00000,12623.00000,-0.35698,-0.35748,-0.36604,-0.35874,-0.35623,-0.35874,1.17783,1.17254,True,,39631,270,,,,,5000,9000,0.79803,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.59331,0.55697,0.78287,0.52960,0.37663,0.66109,0.21668,0.37663,0.26269,1782,0.82049,0.86046,0.89116,0.40920,0.51242,0.60023,,,,,,,,True,36.69222,-5.66703,0.13335
 #2,SFK0012_11_27_7,53464b303031325f31315f32375f37,27,7,T91809020C40006F00,20201218070730649_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:07:30:649,2020-12-18 07:07:34:286,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1431.00000,12042.00000,-0.35673,-0.35698,-0.36630,-0.35547,-0.35648,-0.35623,1.17733,1.17254,True,,39634,270,,,,,5000,8624,0.79758,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.53076,0.51355,0.75831,0.51198,0.37221,0.62845,0.15855,0.37221,0.25431,1759,0.79801,0.83202,0.85575,0.39194,0.49699,0.58618,,,,,,,,True,36.69378,-5.86247,0.58325
 #2,SFK0012_12_58_31,53464b303031325f31325f35385f3331,58,31,T91809020C40018940,20201218070739283_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:07:39:283,2020-12-18 07:07:42:735,2,115,-1,1,2,8007000f_3139510f_35303233,,,,98.00000,1421.00000,11978.00000,-0.36076,-0.35950,-0.36881,-0.35975,-0.35900,-0.35849,1.17254,1.17003,True,,39632,270,,,,,5000,8249,0.79466,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.56235,0.54028,0.79478,0.62404,0.50025,0.69168,0.12379,0.50025,0.28019,1795,0.85728,0.89509,0.91991,0.45535,0.56130,0.65028,,,,,,,,True,36.76265,-5.92032,0.57684
 #2,SFK0012_12_89_8,53464b303031325f31325f38395f38,89,8,T91809020C40018E80,20201218070756038_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:07:56:038,2020-12-18 07:07:59:862,2,115,-1,1,2,8007000f_3139510f_35303233,,,,102.00000,1392.00000,11569.00000,-0.36101,-0.36151,-0.37184,-0.36101,-0.36151,-0.36277,1.17657,1.17179,True,,39630,270,,,,,5000,8061,0.80971,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56242,0.55059,0.79624,0.61825,0.51620,0.69752,0.10205,0.51620,0.28226,1797,0.87306,0.90726,0.93396,0.45274,0.55977,0.64927,,,,,,,,True,36.75799,-5.95120,0.57722
 #2,SFK0012_12_32_3,53464b303031325f31325f33325f33,32,3,T91809020C400189A0,20201218070805287_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:08:05:287,2020-12-18 07:08:09:073,2,115,-1,1,2,8007000f_3139510f_35303233,,,,107.00000,1431.00000,12268.00000,-0.35522,-0.35723,-0.36579,-0.35673,-0.35648,-0.35698,1.16625,1.16499,True,,39634,270,,,,,5000,8061,0.80205,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57545,0.59382,0.79593,0.59466,0.50593,0.70280,0.08873,0.50593,0.28518,1796,0.88288,0.91828,0.94550,0.46453,0.57203,0.66060,,,,,,,,True,36.96348,-6.57983,0.11502
 #2,SFK0012_12_52_20,53464b303031325f31325f35325f3230,52,20,T91809020C40018950,20201218070813418_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:08:13:418,2020-12-18 07:08:17:237,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1411.00000,11776.00000,-0.36630,-0.36353,-0.37486,-0.36655,-0.36630,-0.36579,1.17305,1.16776,True,,39631,270,,,,,5000,8436,0.79951,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.53727,0.53790,0.78647,0.55260,0.43372,0.66491,0.11888,0.43372,0.26212,1787,0.82177,0.85570,0.88421,0.41631,0.51807,0.60478,,,,,,,,True,36.69447,-7.02333,0.10073
 #2,SFK0012_12_53_28,53464b303031325f31325f35335f3238,53,28,T91809020C40018B60,20201218070822066_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 07:08:22:066,2020-12-18 07:08:25:867,2,115,-1,1,2,8007000f_3139510f_35303233,,,,93.00000,1465.00000,12662.00000,-0.36403,-0.36378,-0.37410,-0.36453,-0.36403,-0.36428,1.17456,1.17179,True,,39632,270,,,,,5000,8812,0.79686,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.54869,0.61173,0.78584,0.45393,0.42148,0.66566,0.19025,0.42148,0.25906,1786,0.84617,0.88255,0.90956,0.40374,0.50799,0.59485,,,,,,,,True,37.07346,-6.63928,0.12921
