 Window ID,Chip ID,Hex Chip ID,Die X,Die Y,QR Code,File Name,Module ID,Version,Test Result,Error Code,Record Error Codes,Record ID,Sensor Cols,Sensor Rows,Start Time,End Time,Sensor Type,BoardId,Pixel Size,Board Maj,Board Min,Serial Number,Open Short,CP Names,CP Values,Sleep Current,Idle Current,Work Current,INT VSS,MISO VSS,RST VSS,MOSI VSS,SCK VSS,CS VSS,INT VDD,MISO VDD,CRC TF,ROI,Cali Light Value,Cali Light Lux,Ae Slope TF,Ae Slope Mid,Ae Slope Low,Ae Slope High,Exposure,Cali Exposure,Cali BrightNess,Shading TF,Shading Value,Shading_Max Value,Shading_Min Value,Shading_Balance Value,Center TF,Center_X Value,Center_Y Value,Center_X Offset,Center_Y Offset,Crop_X,Crop_Y,Crop_W,Crop_H,Bad Point TF,Bad Point Total,Bad Point Lines,Bad Point Clusters,Bad Point Cluster Size,Dim Bad Point Total,Dim Bad Point Lines,Dim Bad Point Clusters,Dim Bad Point Cluster Size,Bad Point Thin Total,Bad Point Thin XS,Bad Point Thin S,Bad Point Thin M,Bad Point Thin L,SNR TF,SNR Value,Auto Exposure TF,Auto Exposure Value,Auto Exposure Bright,MTF TF,MTF LT,MTF RT,MTF CENTER,MTF LB,MTF RB,MTF COM,MTF Balance Value,MTF Value,MTF Scale Value,Contrast,Sagittal1,Sagittal2,Sagittal3,Tangential1,Tangential2,Tangential3,Gradient MTF Value,Gradient MTF Level,MTF Center TF,MTF Center X,MTF Center Y,MTF Calibrate current,MTF Calibrate Peek,FOV TF,FOV,Rotation,Frequency Difference
 #2,SFK0012_11_77_25,53464b303031325f31315f37375f3235,77,25,T91809020C4001EE30,20201218132452721_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:24:52:721,2020-12-18 13:24:56:198,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1470.00000,12544.00000,-0.41942,-0.41967,-0.42874,-0.41967,-0.42068,-0.41816,1.11464,1.11036,True,,39630,270,,,,,5000,10875,0.79762,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.52339,0.49986,0.78031,0.60374,0.46491,0.66673,0.13883,0.46491,0.26809,1780,0.82251,0.86131,0.89240,0.42242,0.52931,0.62006,,,,,,,,True,35.89492,-7.18645,0.14191
 #2,SFK0012_11_72_28,53464b303031325f31315f37325f3238,72,28,T91809020C40001740,20201218132510875_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:25:10:875,2020-12-18 13:25:14:141,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1480.00000,12524.00000,-0.41992,-0.42018,-0.42773,-0.41867,-0.41791,-0.41942,1.11489,1.11086,True,,39631,270,,,,,5000,10500,0.80117,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.57462,0.62252,0.81044,0.57454,0.50546,0.70493,0.11707,0.50546,0.28098,1810,0.85820,0.89759,0.92499,0.46179,0.56424,0.65023,,,,,,,,True,37.21490,-6.99911,0.11442
 #2,SFK0012_11_77_3,53464b303031325f31315f37375f33,77,3,T91809020C40001670,20201218132518880_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:25:18:880,2020-12-18 13:25:22:233,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1480.00000,12367.00000,-0.41212,-0.41187,-0.42244,-0.41388,-0.41212,-0.41212,1.10885,1.10406,True,,39630,270,,,,,5000,10125,0.79505,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55654,0.54009,0.82115,0.64162,0.52326,0.71107,0.11836,0.52326,0.27541,1821,0.83918,0.87714,0.90699,0.44083,0.55054,0.64083,,,,,,,,True,36.63433,-6.79883,0.12810
 #2,SFK0012_11_46_2,53464b303031325f31315f34365f32,46,2,T91809020C40001730,20201218132531818_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:25:31:818,2020-12-18 13:25:35:006,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1446.00000,12002.00000,-0.40935,-0.40809,-0.42018,-0.41061,-0.41061,-0.41187,1.10708,1.10557,True,,39630,270,,,,,5000,9750,0.80281,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.61792,0.62709,0.81780,0.56928,0.43769,0.70436,0.18940,0.43769,0.27537,1818,0.85529,0.89287,0.91721,0.44571,0.54843,0.63575,,,,,,,,True,36.03596,-6.09208,0.10111
 #2,SFK0012_11_55_13,53464b303031325f31315f35355f3133,55,13,T91809020C40001750,20201218132540174_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:25:40:174,2020-12-18 13:25:43:846,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1495.00000,12588.00000,-0.42194,-0.42043,-0.43176,-0.41942,-0.42144,-0.42144,1.11338,1.10960,True,,39631,270,,,,,5000,10875,0.80228,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58080,0.60867,0.80745,0.59529,0.49638,0.70528,0.11229,0.49638,0.28251,1808,0.86647,0.90499,0.93161,0.46083,0.56386,0.65520,,,,,,,,True,36.65958,-7.14143,0.12548
 #2,SFK0012_11_79_11,53464b303031325f31315f37395f3131,79,11,T91809020C400017B0,20201218132549711_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:25:49:711,2020-12-18 13:25:53:026,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1509.00000,12293.00000,-0.41338,-0.41464,-0.42345,-0.41590,-0.41388,-0.41640,1.11413,1.11313,True,,39631,270,,,,,5000,10500,0.79431,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.57059,0.51845,0.81765,0.63599,0.48414,0.69954,0.15185,0.48414,0.27019,1818,0.82068,0.86286,0.89282,0.42558,0.53256,0.62539,,,,,,,,True,36.62913,-6.89888,0.11274
 #2,SFK0012_11_43_19,53464b303031325f31315f34335f3139,43,19,T91809020C4001E6F0,20201218132559972_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:25:59:972,2020-12-18 13:26:03:331,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1416.00000,12066.00000,-0.42194,-0.42295,-0.43125,-0.42295,-0.42118,-0.42320,1.11262,1.10658,True,,39629,270,,,,,5000,10125,0.80114,,,,,,,83,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52936,0.60053,0.81205,0.55656,0.53633,0.70060,0.07118,0.52936,0.27372,1813,0.84859,0.88941,0.91729,0.44264,0.54802,0.63673,,,,,,,,True,37.05652,-6.81598,0.13132
 #2,SFK0012_11_82_17,53464b303031325f31315f38325f3137,82,17,T91809020C40001A20,20201218132607488_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:26:07:488,2020-12-18 13:26:11:141,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1455.00000,11771.00000,-0.41841,-0.41892,-0.42773,-0.41867,-0.42093,-0.41841,1.11690,1.11162,True,,39629,270,,,,,5000,10125,0.79051,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.62604,0.62233,0.80165,0.50364,0.35944,0.67744,0.26660,0.35944,0.26339,1801,0.81640,0.85733,0.88893,0.42535,0.52174,0.60344,,,,,,,,True,35.93716,-7.17218,0.13192
 #2,SFK0012_11_52_5,53464b303031325f31315f35325f35,52,5,T91809020C40001780,20201218132618105_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,FAIL,8,8,-1,3014409,3276884,2020-12-18 13:26:18:105,2020-12-18 13:26:22:527,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1397.00000,11658.00000,-0.41539,-0.41489,-0.42572,-0.41640,-0.41665,-0.41539,1.11615,1.11086,True,,39631,270,,,,,5000,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 #2,SFK0012_11_86_10,53464b303031325f31315f38365f3130,86,10,T91809020C40001680,20201218132625993_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:26:25:993,2020-12-18 13:26:29:882,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1401.00000,11555.00000,-0.41514,-0.41413,-0.42446,-0.41514,-0.41413,-0.41514,1.11715,1.11262,True,,39630,270,,,,,5000,9562,0.80105,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.63014,0.60349,0.80822,0.64884,0.46752,0.71235,0.18131,0.46752,0.29076,1808,0.83823,0.87780,0.90623,0.50253,0.60411,0.68712,,,,,,,,True,36.76474,-5.77017,0.10022
 #2,SFK0012_11_86_31,53464b303031325f31315f38365f3331,86,31,T91809020C4001E870,20201218132634319_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:26:34:319,2020-12-18 13:26:38:203,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1441.00000,12194.00000,-0.41363,-0.41187,-0.42169,-0.41439,-0.41413,-0.41539,1.10104,1.09827,True,,39628,270,,,,,5000,9937,0.80080,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.51418,0.46209,0.80076,0.64152,0.50456,0.67900,0.17944,0.46209,0.26504,1800,0.81187,0.85136,0.88312,0.41485,0.52066,0.61324,,,,,,,,True,35.97562,-7.18805,0.13747
 #2,SFK0012_11_37_29,53464b303031325f31315f33375f3239,37,29,T91809020C400016D0,20201218132642891_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:26:42:891,2020-12-18 13:26:46:143,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1465.00000,12406.00000,-0.41690,-0.41690,-0.42748,-0.41791,-0.41665,-0.41816,1.10985,1.10734,True,,39629,270,,,,,5000,10500,0.80431,,,,,,,83,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.49728,0.48778,0.79748,0.61356,0.50578,0.67713,0.12578,0.48778,0.26388,1798,0.81275,0.85409,0.88522,0.41167,0.51760,0.61014,,,,,,,,True,36.00277,-6.80107,0.13093
 #2,SFK0012_11_67_22,53464b303031325f31315f36375f3232,67,22,T91809020C400016F0,20201218132650990_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:26:50:990,2020-12-18 13:26:54:641,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1431.00000,12145.00000,-0.42018,-0.41892,-0.42924,-0.42194,-0.42043,-0.41917,1.11162,1.10734,True,,39630,270,,,,,5000,10125,0.79446,,,,,,,82,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.56622,0.58490,0.81939,0.64644,0.57351,0.72332,0.08022,0.56622,0.28937,1820,0.87933,0.91795,0.94482,0.48108,0.58814,0.67595,,,,,,,,True,36.66641,-6.73497,0.53927
 #2,SFK0012_11_82_18,53464b303031325f31315f38325f3138,82,18,T91809020C40001620,20201218132659187_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:26:59:187,2020-12-18 13:27:02:538,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1421.00000,11938.00000,-0.41716,-0.41816,-0.42798,-0.41816,-0.41967,-0.41690,1.11464,1.10960,True,,39629,270,,,,,5000,10125,0.80657,,,,,,,81,99,,,0,19,160,160,,,,,,,,,,,,,,,,,,,,True,0.55270,0.55456,0.81308,0.65613,0.57763,0.71763,0.10343,0.55270,0.28792,1813,0.87542,0.90884,0.93689,0.48194,0.58786,0.67686,,,,,,,,True,36.05484,-6.07596,0.09610
 #2,SFK0012_11_55_12,53464b303031325f31315f35355f3132,55,12,T91809020C4001E8B0,20201218132708003_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:27:08:003,2020-12-18 13:27:11:281,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1490.00000,12249.00000,-0.41992,-0.42194,-0.43226,-0.42370,-0.42043,-0.42118,1.11615,1.11061,True,,39630,270,,,,,5000,10500,0.79877,,,,,,,82,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60055,0.63406,0.80778,0.55172,0.44107,0.69928,0.19299,0.44107,0.27575,1808,0.84953,0.88774,0.91892,0.45414,0.55369,0.63675,,,,,,,,True,36.64199,-7.10983,0.13719
 #2,SFK0012_11_22_18,53464b303031325f31315f32325f3138,22,18,T91809020C400030C0,20201218132716298_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:27:16:298,2020-12-18 13:27:19:950,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1441.00000,11806.00000,-0.42043,-0.42068,-0.42899,-0.41942,-0.41942,-0.42169,1.11489,1.11011,True,,39630,270,,,,,5000,10125,0.80206,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.60028,0.65450,0.80215,0.49549,0.43107,0.68618,0.22343,0.43107,0.27194,1803,0.84963,0.88329,0.91130,0.46344,0.55610,0.63304,,,,,,,,True,36.67462,-6.83872,0.56222
 #2,SFK0012_11_14_26,53464b303031325f31315f31345f3236,14,26,T91809020C40011C50,20201218132724443_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:27:24:443,2020-12-18 13:27:28:332,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1387.00000,11732.00000,-0.41464,-0.41590,-0.42521,-0.41539,-0.41791,-0.41564,1.09676,1.09349,True,,39629,270,,,,,5000,9562,0.79816,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60414,0.60973,0.80444,0.52158,0.41142,0.68437,0.19831,0.41142,0.26688,1805,0.83167,0.86861,0.89532,0.43277,0.53225,0.61685,,,,,,,,True,36.01547,-6.74179,0.10504
 #2,SFK0012_11_75_7,53464b303031325f31315f37355f37,75,7,T91809020C40003160,20201218132733029_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:27:33:029,2020-12-18 13:27:36:210,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,11555.00000,-0.41514,-0.41590,-0.42345,-0.41665,-0.41539,-0.41464,1.11640,1.11237,True,,39629,270,,,,,5000,9750,0.79990,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.61875,0.57663,0.80946,0.59878,0.41763,0.69747,0.20112,0.41763,0.27324,1809,0.83475,0.87527,0.90211,0.42519,0.53355,0.62716,,,,,,,,True,36.00879,-6.11443,0.09996
 #2,SFK0012_11_12_25,53464b303031325f31315f31325f3235,12,25,T91809020C400030D0,20201218132742538_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:27:42:538,2020-12-18 13:27:46:092,2,115,-1,1,2,80070016_3139510f_35303233,,,,107.00000,1436.00000,12125.00000,-0.41590,-0.41413,-0.42395,-0.41388,-0.41564,-0.41514,1.09777,1.09450,True,,39628,270,,,,,5000,9937,0.80031,,,,,,,82,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.45391,0.55640,0.82347,0.61214,0.58837,0.70054,0.15824,0.45391,0.26848,1823,0.84030,0.87428,0.90299,0.42249,0.53172,0.62451,,,,,,,,True,37.12314,-6.67292,0.12494
 #2,SFK0012_11_72_29,53464b303031325f31315f37325f3239,72,29,T91809020C4001E840,20201218132750204_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:27:50:204,2020-12-18 13:27:54:080,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1470.00000,12500.00000,-0.41716,-0.41791,-0.42848,-0.41791,-0.41841,-0.41841,1.11187,1.10910,True,,39629,270,,,,,5000,10312,0.80044,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.60679,0.64029,0.80975,0.54644,0.45129,0.69949,0.18901,0.45129,0.27722,1810,0.85559,0.89447,0.92105,0.45582,0.55451,0.63830,,,,,,,,True,36.64708,-7.13959,0.13188
 #2,SFK0012_11_66_7,53464b303031325f31315f36365f37,66,7,T91809020C40016A90,20201218132758751_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:27:58:751,2020-12-18 13:28:02:240,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1406.00000,11919.00000,-0.41615,-0.41690,-0.42622,-0.41640,-0.41716,-0.41766,1.11917,1.11388,True,,39630,270,,,,,5000,9750,0.79370,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.61064,0.60754,0.80201,0.53298,0.35973,0.67319,0.25092,0.35973,0.26320,1802,0.80608,0.84425,0.87602,0.43012,0.52597,0.60772,,,,,,,,True,35.96452,-6.15028,0.09836
 #2,SFK0012_11_77_2,53464b303031325f31315f37375f32,77,2,T91809020C4001E740,20201218132808923_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:28:08:923,2020-12-18 13:28:12:567,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1500.00000,12524.00000,-0.41439,-0.41136,-0.42043,-0.41187,-0.41036,-0.41136,1.10482,1.10306,True,,39679,270,,,,,5000,10125,0.79282,,,,,,,81,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.52590,0.52765,0.82705,0.63812,0.54057,0.70758,0.11223,0.52590,0.26990,1827,0.83667,0.87703,0.90455,0.42199,0.53063,0.62265,,,,,,,,True,36.64316,-6.93039,0.12673
 #2,SFK0012_11_77_31,53464b303031325f31315f37375f3331,77,31,T91809020C40003270,20201218132819770_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:28:19:770,2020-12-18 13:28:23:145,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1446.00000,12150.00000,-0.41564,-0.41439,-0.42446,-0.41615,-0.41539,-0.41539,1.10708,1.10155,True,,39629,270,,,,,5000,10125,0.79253,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.55288,0.52760,0.81978,0.65470,0.55911,0.71216,0.12710,0.52760,0.27987,1820,0.86253,0.90011,0.92413,0.45653,0.56296,0.65138,,,,,,,,True,36.56537,-5.81291,0.13047
 #2,SFK0012_11_36_9,53464b303031325f31315f33365f39,36,9,T91809020C40002D40,20201218132827693_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:28:27:693,2020-12-18 13:28:31:277,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1421.00000,12022.00000,-0.41892,-0.41841,-0.42848,-0.41766,-0.41741,-0.41867,1.11917,1.11388,True,,39632,270,,,,,5000,9937,0.80180,,,,,,,82,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54627,0.52802,0.80667,0.55747,0.46964,0.68478,0.08783,0.46964,0.26050,1806,0.81733,0.85937,0.89011,0.41282,0.52165,0.61799,,,,,,,,True,36.02014,-6.81056,0.10601
 #2,SFK0012_11_58_2,53464b303031325f31315f35385f32,58,2,T91809020C40011180,20201218132836054_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:28:36:054,2020-12-18 13:28:38:746,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1377.00000,11840.00000,-0.41212,-0.41086,-0.42093,-0.41086,-0.41187,-0.41187,1.10557,1.10406,True,,39631,270,,,,,5000,9000,0.79481,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60798,0.61222,0.80943,0.59264,0.48941,0.70794,0.12281,0.48941,0.28443,1809,0.86529,0.90000,0.92626,0.47035,0.57438,0.65998,,,,,,,,True,36.62993,-6.64176,0.10711
 #2,SFK0012_11_60_24,53464b303031325f31315f36305f3234,60,24,T91809020C40003190,20201218132844430_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:28:44:430,2020-12-18 13:28:48:291,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1431.00000,12253.00000,-0.41917,-0.41741,-0.42622,-0.41967,-0.41841,-0.42093,1.11388,1.10834,True,,39629,270,,,,,5000,10312,0.80094,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.51567,0.47862,0.81761,0.65735,0.55094,0.69476,0.17873,0.47862,0.26939,1816,0.83028,0.87071,0.89651,0.43521,0.53652,0.62412,,,,,,,,True,35.97511,-6.13230,0.10158
 #2,SFK0012_11_71_5,53464b303031325f31315f37315f35,71,5,T91809020C400030A0,20201218132857845_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:28:57:845,2020-12-18 13:29:01:498,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1524.00000,12514.00000,-0.41716,-0.41539,-0.42471,-0.41564,-0.41514,-0.41590,1.11741,1.11363,True,,39629,270,,,,,5000,10875,0.80976,,,,,,,81,100,,,0,20,160,160,,,,,,,,,,,,,,,,,,,,True,0.54285,0.52103,0.80580,0.62202,0.48535,0.68982,0.13666,0.48535,0.26945,1807,0.82868,0.86892,0.89757,0.42381,0.52914,0.62374,,,,,,,,True,35.97568,-7.14486,0.12522
 #2,SFK0012_11_48_24,53464b303031325f31315f34385f3234,48,24,T91809020C400032C0,20201218132909057_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:29:09:057,2020-12-18 13:29:12:018,2,115,-1,1,2,80070016_3139510f_35303233,,,,83.00000,1455.00000,12391.00000,-0.41967,-0.41942,-0.42848,-0.41967,-0.41867,-0.41867,1.11514,1.11262,True,,39629,270,,,,,5000,10500,0.80886,,,,,,,81,103,,,0,23,160,160,,,,,,,,,,,,,,,,,,,,True,0.62452,0.65289,0.81694,0.55640,0.46081,0.71169,0.19207,0.46081,0.28088,1817,0.86841,0.90522,0.93314,0.46237,0.56247,0.64535,,,,,,,,True,36.65839,-6.79790,0.54815
 #2,SFK0012_11_64_29,53464b303031325f31315f36345f3239,64,29,T91809020C400032B0,20201218132915849_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:29:15:849,2020-12-18 13:29:19:102,2,115,-1,1,2,80070016_3139510f_35303233,,,,93.00000,1465.00000,12677.00000,-0.41867,-0.41590,-0.42773,-0.41690,-0.41690,-0.41716,1.11036,1.10507,True,,39629,270,,,,,5000,10500,0.80009,,,,,,,79,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.56109,0.53423,0.80640,0.64160,0.51652,0.70477,0.12507,0.51652,0.27945,1806,0.85084,0.89118,0.91922,0.44721,0.55580,0.64730,,,,,,,,True,36.63921,-6.84875,0.12401
 #2,SFK0012_11_5_20,53464b303031325f31315f355f3230,5,20,T91809020C40002F60,20201218132924769_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:29:24:769,2020-12-18 13:29:27:926,2,115,-1,1,2,80070016_3139510f_35303233,,,,98.00000,1441.00000,12224.00000,-0.41791,-0.41716,-0.42471,-0.41514,-0.41539,-0.41615,1.09701,1.09424,True,,39630,270,,,,,5000,9750,0.79457,,,,,,,80,102,,,0,22,160,160,,,,,,,,,,,,,,,,,,,,True,0.60133,0.55943,0.80537,0.61824,0.45680,0.69829,0.16143,0.45680,0.27761,1805,0.83521,0.87305,0.90132,0.44744,0.55447,0.64265,,,,,,,,True,36.65079,-6.97673,0.13362
 #2,SFK0012_11_53_33,53464b303031325f31315f35335f3333,53,33,T91809020C40002EE0,20201218132932781_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:29:32:781,2020-12-18 13:29:36:034,2,115,-1,1,2,80070016_3139510f_35303233,,,,102.00000,1485.00000,12923.00000,-0.41590,-0.41287,-0.42144,-0.41287,-0.41413,-0.41388,1.10381,1.10054,True,,39630,270,,,,,5000,10500,0.79581,,,,,,,81,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.57921,0.58596,0.79782,0.57122,0.42607,0.67918,0.15989,0.42607,0.27105,1797,0.84019,0.87787,0.90067,0.44491,0.54761,0.63802,,,,,,,,True,36.02356,-6.70606,0.10893
 #2,SFK0012_11_75_8,53464b303031325f31315f37355f38,75,8,T91809020C400032D0,20201218132941439_#2,JV0302,develop: 2020-12-16 21:55:41 +080076dfe4a74c312be6b63fd3be86c87714b9cb2e33,PASSED,0,,-1,3014409,3276884,2020-12-18 13:29:41:439,2020-12-18 13:29:45:121,2,115,-1,1,2,80070016_3139510f_35303233,,,,88.00000,1411.00000,11328.00000,-0.41640,-0.41539,-0.42572,-0.41640,-0.41665,-0.41489,1.12018,1.11413,True,,39629,270,,,,,5000,9375,0.79179,,,,,,,80,101,,,0,21,160,160,,,,,,,,,,,,,,,,,,,,True,0.58624,0.60209,0.80833,0.61207,0.50617,0.71151,0.10590,0.50617,0.28535,1808,0.87338,0.91004,0.93656,0.45509,0.56577,0.66130,,,,,,,,True,36.70757,-6.65940,0.54725
